Date,Open,High,Low,Close,Adj Close,Volume
2017-02-10,123.31999969482422,123.83999633789062,123.05000305175781,123.55000305175781,106.79896545410156,1036000
2017-02-13,123.81999969482422,123.86000061035156,123.19000244140625,123.43000030517578,106.69525146484375,1255100
2017-02-14,123.58999633789062,123.58999633789062,121.77999877929688,122.87999725341797,106.21981048583984,1872300
2017-02-15,123.45999908447266,124.68000030517578,122.95999908447266,124.41000366210938,107.54237365722656,1710100
2017-02-16,124.41000366210938,126.72000122070312,123.70999908447266,126.62000274658203,109.45274353027344,2741600
2017-02-17,127.69999694824219,132.19000244140625,126.77999877929688,131.92999267578125,114.04279327392578,6657000
2017-02-21,130.85000610351562,134.97999572753906,130.85000610351562,134.63999938964844,116.3853759765625,3755000
2017-02-22,133.88999938964844,136.2100067138672,133.1300048828125,134.8300018310547,116.54960632324219,3160200
2017-02-23,134.94000244140625,135.69000244140625,133.92999267578125,134.33999633789062,116.12604522705078,1755600
2017-02-24,133.8699951171875,134.55999755859375,132.86000061035156,133.66000366210938,115.53823852539062,2785200
2017-02-27,132.75,133.44000244140625,131.32000732421875,132.6300048828125,114.64791107177734,1771500
2017-02-28,132.67999267578125,133.30999755859375,132.17999267578125,132.5500030517578,114.57874298095703,2388700
2017-03-01,132.83999633789062,133.47000122070312,132.47999572753906,133.24000549316406,115.1751937866211,1581900
2017-03-02,133.0399932861328,134.75,132.25999450683594,134.5,116.26433563232422,1609200
2017-03-03,134.0500030517578,134.22000122070312,132.9199981689453,133.64999389648438,115.52958679199219,1439400
2017-03-06,133.11000061035156,133.8000030517578,133.0800018310547,133.3300018310547,115.25300598144531,1820700
2017-03-07,133.41000366210938,134.08999633789062,133.16000366210938,133.3800048828125,115.29621124267578,2143500
2017-03-08,131.92999267578125,132.80999755859375,131.92999267578125,132.35000610351562,115.24396514892578,2152500
2017-03-09,132.22000122070312,132.97999572753906,132.0800018310547,132.7100067138672,115.55742645263672,1471900
2017-03-10,132.7100067138672,133.9199981689453,132.32000732421875,133.88999938964844,116.58493041992188,2159500
2017-03-13,133.5500030517578,134.13999938964844,133.0399932861328,133.74000549316406,116.45429992675781,2032000
2017-03-14,133.7100067138672,134.3000030517578,133.3000030517578,133.5399932861328,116.28013610839844,1139100
2017-03-15,133.67999267578125,135.22000122070312,133.5,135.0,117.55146026611328,1523000
2017-03-16,134.67999267578125,135.0500030517578,134.00999450683594,134.52999877929688,117.1422119140625,1847900
2017-03-17,134.6199951171875,135.1300048828125,133.08999633789062,133.25999450683594,116.03634643554688,5274800
2017-03-20,133.4600067138672,134.16000366210938,133.3300018310547,133.74000549316406,116.45429992675781,2100100
2017-03-21,134.10000610351562,134.16000366210938,133.36000061035156,133.67999267578125,116.4020767211914,2189100
2017-03-22,134.16000366210938,134.33999633789062,132.39999389648438,132.83999633789062,115.6706314086914,1968700
2017-03-23,132.8000030517578,133.75999450683594,132.55999755859375,133.02999877929688,115.83605194091797,1575800
2017-03-24,133.1999969482422,133.25,132.14999389648438,132.4499969482422,115.33103942871094,1557400
2017-03-27,132.08999633789062,132.85000610351562,131.47999572753906,132.36000061035156,115.25267791748047,1953500
2017-03-28,131.91000366210938,133.24000549316406,131.8300018310547,132.72999572753906,115.57486724853516,1257400
2017-03-29,132.3699951171875,133.11000061035156,132.25999450683594,132.52999877929688,115.40068817138672,834500
2017-03-30,132.6699981689453,132.89999389648438,131.94000244140625,132.24000549316406,115.14820861816406,854700
2017-03-31,132.14999389648438,132.5500030517578,131.60000610351562,131.6300048828125,114.61702728271484,1059300
2017-04-03,132.0399932861328,132.35000610351562,131.13999938964844,131.50999450683594,114.51253509521484,1259700
2017-04-04,131.7100067138672,132.3000030517578,131.10000610351562,132.22000122070312,115.13077545166016,1944300
2017-04-05,132.4199981689453,132.9600067138672,131.5399932861328,131.6999969482422,114.677978515625,1170900
2017-04-06,131.77999877929688,132.11000061035156,131.0,131.11000061035156,114.16423797607422,1060700
2017-04-07,131.27999877929688,132.25,131.11000061035156,131.3300018310547,114.3558120727539,1336300
2017-04-10,131.47999572753906,132.41000366210938,131.24000549316406,131.9199981689453,114.86953735351562,1336700
2017-04-11,131.89999389648438,132.75,131.6699981689453,132.6300048828125,115.48779296875,1127000
2017-04-12,132.8000030517578,133.38999938964844,132.25999450683594,133.10000610351562,115.89704895019531,1905800
2017-04-13,133.02999877929688,133.10000610351562,132.13999938964844,132.6699981689453,115.52261352539062,1284500
2017-04-17,132.83999633789062,133.5500030517578,132.83999633789062,133.3699951171875,116.13211822509766,1200200
2017-04-18,132.9199981689453,134.24000549316406,132.6199951171875,133.91000366210938,116.60233306884766,2158900
2017-04-19,133.82000732421875,134.1999969482422,132.9499969482422,133.19000244140625,115.97540283203125,1423000
2017-04-20,133.13999938964844,133.19000244140625,131.11000061035156,131.22999572753906,114.26872253417969,2697400
2017-04-21,130.5800018310547,131.41000366210938,129.41000366210938,129.9600067138672,113.16287994384766,3230700
2017-04-24,127.48999786376953,130.9499969482422,127.18000030517578,130.39999389648438,113.54600524902344,3495900
2017-04-25,131.47000122070312,132.8699951171875,130.6999969482422,132.82000732421875,115.65322875976562,2725500
2017-04-26,132.57000732421875,132.57000732421875,130.07000732421875,130.1300048828125,113.31089782714844,2147000
2017-04-27,130.25999450683594,130.91000366210938,129.69000244140625,130.0,113.19771575927734,1348900
2017-04-28,129.52000427246094,130.0,128.25,129.75,112.9800033569336,2340400
2017-05-01,129.35000610351562,130.58999633789062,129.2100067138672,129.55999755859375,112.81455993652344,1286900
2017-05-02,129.58999633789062,130.1300048828125,126.58000183105469,126.73999786376953,110.35905456542969,2568500
2017-05-03,126.43000030517578,126.91999816894531,125.55000305175781,126.7699966430664,110.38517761230469,3076500
2017-05-04,126.7699966430664,128.25,126.5,128.19000244140625,111.62164306640625,1845600
2017-05-05,128.5800018310547,128.9199981689453,128.10000610351562,128.58999633789062,111.96994018554688,1202700
2017-05-08,128.33999633789062,128.88999938964844,127.80999755859375,128.32000732421875,111.7348403930664,1197300
2017-05-09,128.38999938964844,128.8000030517578,128.0800018310547,128.2100067138672,111.6390609741211,2234600
2017-05-10,128.25,129.4199981689453,128.02999877929688,129.14999389648438,112.45755767822266,1397600
2017-05-11,128.80999755859375,128.9600067138672,127.38999938964844,128.11000061035156,111.5519790649414,1497200
2017-05-12,127.43000030517578,128.24000549316406,127.43000030517578,127.98999786376953,111.44750213623047,1365200
2017-05-15,128.08999633789062,128.47999572753906,127.88999938964844,128.0,111.45619201660156,997400
2017-05-16,128.1699981689453,128.60000610351562,127.41000366210938,127.41999816894531,110.9511489868164,1408900
2017-05-17,127.41999816894531,128.72999572753906,126.73999786376953,127.95999908447266,111.4213638305664,1748900
2017-05-18,127.8499984741211,128.2899932861328,126.22000122070312,126.72000122070312,110.34163665771484,1832400
2017-05-19,127.04000091552734,127.73999786376953,126.66000366210938,127.19999694824219,110.75959014892578,1496700
2017-05-22,127.22000122070312,127.76000213623047,127.01000213623047,127.08000183105469,110.65510559082031,1102600
2017-05-23,127.20999908447266,127.88999938964844,126.69999694824219,126.80000305175781,110.41130828857422,1179600
2017-05-24,127.5199966430664,128.14999389648438,127.12000274658203,128.02999877929688,111.48233032226562,1120500
2017-05-25,128.0399932861328,130.0,127.94000244140625,129.39999389648438,112.67523956298828,1641900
2017-05-26,129.1199951171875,129.80999755859375,129.11000061035156,129.50999450683594,112.7710189819336,1070800
2017-05-30,129.35000610351562,129.4199981689453,128.38999938964844,128.97000122070312,112.30083465576172,2555600
2017-05-31,129.35000610351562,131.25999450683594,129.08999633789062,129.72999572753906,112.96260833740234,5187200
2017-06-01,130.2899932861328,130.2899932861328,128.1699981689453,129.99000549316406,113.18899536132812,1667900
2017-06-02,130.3800048828125,130.75,129.83999633789062,130.63999938964844,113.75499725341797,1084000
2017-06-05,130.30999755859375,130.9199981689453,129.75,130.8000030517578,113.8943099975586,831000
2017-06-06,130.5399932861328,131.1699981689453,130.11000061035156,130.9600067138672,114.03362274169922,1237500
2017-06-07,129.89999389648438,130.4499969482422,129.66000366210938,130.1999969482422,114.21783447265625,1153800
2017-06-08,130.1999969482422,130.1999969482422,127.55000305175781,128.0500030517578,112.33175659179688,1365400
2017-06-09,127.97000122070312,128.8300018310547,127.55000305175781,128.77000427246094,112.96337890625,1499900
2017-06-12,128.77000427246094,129.94000244140625,128.77000427246094,128.82000732421875,113.00724792480469,1222200
2017-06-13,128.9499969482422,129.75,128.4600067138672,129.3699951171875,113.48973083496094,855000
2017-06-14,129.77999877929688,130.8699951171875,129.77999877929688,130.3699951171875,114.3669662475586,1202600
2017-06-15,130.02000427246094,131.08999633789062,129.75,130.82000732421875,114.76174926757812,994800
2017-06-16,130.60000610351562,131.27999877929688,129.63999938964844,130.2100067138672,114.22662353515625,1772500
2017-06-19,130.86000061035156,132.8000030517578,130.1300048828125,132.77999877929688,116.48114776611328,1595700
2017-06-20,132.77999877929688,133.85000610351562,131.67999267578125,132.97000122070312,116.64783477783203,1545600
2017-06-21,132.92999267578125,133.41000366210938,131.5,131.8300018310547,115.64776611328125,1403600
2017-06-22,131.7899932861328,132.2100067138672,131.1999969482422,131.75,115.57758331298828,958000
2017-06-23,131.75,132.63999938964844,131.75,132.3000030517578,116.06007385253906,1464500
2017-06-26,132.64999389648438,134.2899932861328,132.32000732421875,133.52000427246094,117.13030242919922,1555400
2017-06-27,133.3000030517578,133.5399932861328,131.4499969482422,131.4600067138672,115.32316589355469,1199400
2017-06-28,132.22000122070312,132.55999755859375,131.36000061035156,131.5,115.35826873779297,963400
2017-06-29,130.99000549316406,131.44000244140625,128.77999877929688,129.0,113.16514587402344,1381600
2017-06-30,129.25999450683594,130.0500030517578,129.10000610351562,129.11000061035156,113.26165008544922,1351900
2017-07-03,129.61000061035156,130.0,128.41000366210938,128.42999267578125,112.66510009765625,800700
2017-07-05,128.74000549316406,129.1999969482422,128.0800018310547,128.66000366210938,112.86689758300781,1161100
2017-07-06,128.25,128.52000427246094,126.30999755859375,126.37999725341797,110.86674499511719,1654700
2017-07-07,126.43000030517578,127.38999938964844,125.77999877929688,126.80000305175781,111.2352066040039,1694100
2017-07-10,127.0,127.94000244140625,126.62999725341797,127.01000213623047,111.4194107055664,1105000
2017-07-11,127.12999725341797,127.19999694824219,125.75,125.80999755859375,110.36671447753906,1375200
2017-07-12,124.44999694824219,125.62000274658203,123.72000122070312,124.69999694824219,109.3929672241211,2487300
2017-07-13,124.62000274658203,124.98999786376953,123.36000061035156,123.9000015258789,108.69116973876953,1793600
2017-07-14,124.19000244140625,124.9000015258789,123.95999908447266,124.51000213623047,109.22628784179688,1205900
2017-07-17,124.36000061035156,125.20999908447266,123.73999786376953,124.69000244140625,109.38420867919922,1186000
2017-07-18,124.80999755859375,125.3499984741211,124.1500015258789,124.56999969482422,109.27893829345703,1053200
2017-07-19,124.33000183105469,124.91000366210938,123.75,123.94999694824219,108.73505401611328,1745100
2017-07-20,124.30999755859375,124.66000366210938,123.6500015258789,123.70999908447266,108.52449798583984,1521000
2017-07-21,123.37999725341797,125.30999755859375,123.0,125.27999877929688,109.90177917480469,1879000
2017-07-24,125.29000091552734,125.38999938964844,123.75,123.80999755859375,108.61221313476562,1728100
2017-07-25,123.44999694824219,124.9000015258789,122.0999984741211,124.68000030517578,109.37542724609375,2192400
2017-07-26,124.58999633789062,124.63999938964844,121.83999633789062,122.23999786376953,107.23494720458984,2400200
2017-07-27,122.37999725341797,124.20999908447266,120.95999908447266,124.20999908447266,108.963134765625,2733000
2017-07-28,124.08000183105469,124.1500015258789,121.31999969482422,122.44999694824219,107.41915130615234,2226800
2017-07-31,122.4800033569336,124.0199966430664,122.4800033569336,123.16000366210938,108.0420150756836,2298500
2017-08-01,123.16000366210938,123.7300033569336,121.52999877929688,121.69000244140625,106.75247192382812,1664600
2017-08-02,121.45999908447266,121.9800033569336,120.79000091552734,121.36000061035156,106.46296691894531,1511900
2017-08-03,121.3499984741211,122.33999633789062,121.11000061035156,121.68000030517578,106.74368286132812,1441500
2017-08-04,121.29000091552734,121.91000366210938,120.93000030517578,121.31999969482422,106.42787170410156,1046800
2017-08-07,121.31999969482422,121.80000305175781,120.77999877929688,121.41999816894531,106.51558685302734,1063900
2017-08-08,121.2300033569336,121.79000091552734,120.93000030517578,121.44000244140625,106.53312683105469,1612300
2017-08-09,121.44000244140625,121.8499984741211,120.95999908447266,121.61000061035156,106.6822738647461,1461900
2017-08-10,121.44999694824219,121.62000274658203,121.06999969482422,121.06999969482422,106.20854187011719,1362000
2017-08-11,121.5999984741211,121.5999984741211,120.54000091552734,120.63999938964844,105.83132934570312,1074100
2017-08-14,121.04000091552734,121.75,120.63999938964844,121.69000244140625,106.75247192382812,923400
2017-08-15,121.69999694824219,122.58999633789062,121.44999694824219,122.2300033569336,107.2261734008789,1114100
2017-08-16,122.18000030517578,122.77999877929688,121.9000015258789,122.33000183105469,107.31389617919922,1005400
2017-08-17,122.22000122070312,123.83000183105469,122.12000274658203,122.27999877929688,107.27001190185547,1358800
2017-08-18,122.19000244140625,122.2699966430664,121.33999633789062,121.38999938964844,106.4892807006836,1085900
2017-08-21,121.58000183105469,122.80000305175781,121.30000305175781,122.68000030517578,107.62092590332031,1103700
2017-08-22,122.61000061035156,122.9800033569336,122.11000061035156,122.43000030517578,107.40159606933594,855200
2017-08-23,122.31999969482422,122.75,121.43000030517578,122.2699966430664,107.26126098632812,911700
2017-08-24,122.36000061035156,122.48999786376953,120.95999908447266,120.98999786376953,106.13837432861328,1170900
2017-08-25,121.06999969482422,122.2300033569336,121.06999969482422,121.5199966430664,106.60331726074219,997400
2017-08-28,121.87999725341797,122.41999816894531,121.41000366210938,122.37000274658203,107.34898376464844,1127000
2017-08-29,122.23999786376953,122.98999786376953,122.20999908447266,122.37999725341797,107.3577651977539,1693100
2017-08-30,122.05000305175781,122.41000366210938,121.33999633789062,122.30000305175781,107.28759002685547,1089800
2017-08-31,122.41000366210938,123.41999816894531,121.83000183105469,123.29000091552734,108.15605926513672,1520500
2017-09-01,123.5,124.1500015258789,123.01000213623047,123.20999908447266,108.08585357666016,1073500
2017-09-05,122.76000213623047,123.11000061035156,121.7699966430664,122.91000366210938,107.82270050048828,1297400
2017-09-06,122.97000122070312,123.33999633789062,120.02999877929688,120.30999755859375,105.5418472290039,2521100
2017-09-07,119.91000366210938,119.9800033569336,118.36000061035156,119.61000061035156,105.78062438964844,1888400
2017-09-08,118.75,119.16999816894531,117.48999786376953,118.12999725341797,104.47174072265625,1813000
2017-09-11,118.62000274658203,119.72000122070312,118.1500015258789,119.5999984741211,105.77179718017578,1832300
2017-09-12,119.6500015258789,120.7699966430664,119.38999938964844,120.5999984741211,106.6561508178711,1631800
2017-09-13,120.5999984741211,121.20999908447266,119.80999755859375,119.9800033569336,106.10784912109375,1437300
2017-09-14,120.0,120.97000122070312,119.91000366210938,120.83000183105469,106.85957336425781,1206500
2017-09-15,120.70999908447266,121.23999786376953,120.0,121.0999984741211,107.09835815429688,2548500
2017-09-18,121.1500015258789,122.0999984741211,120.79000091552734,121.87000274658203,107.77932739257812,1005700
2017-09-19,122.08000183105469,122.25,121.31999969482422,121.76000213623047,107.68204498291016,1130100
2017-09-20,121.87999725341797,122.12999725341797,119.30000305175781,120.16000366210938,106.26704406738281,1996600
2017-09-21,120.0199966430664,120.47000122070312,117.93000030517578,118.12000274658203,104.46289825439453,1454400
2017-09-22,118.20999908447266,118.76000213623047,117.16999816894531,117.5199966430664,103.93228149414062,1547000
2017-09-25,117.87999725341797,118.08000183105469,117.27999877929688,117.48999786376953,103.90576171875,1548700
2017-09-26,117.69999694824219,117.9800033569336,117.26000213623047,117.68000030517578,104.07378387451172,1147200
2017-09-27,117.44999694824219,117.69000244140625,115.91000366210938,116.51000213623047,103.03905487060547,2109500
2017-09-28,116.27999877929688,117.30999755859375,115.9800033569336,116.95999908447266,103.43701934814453,1372300
2017-09-29,116.8499984741211,117.7300033569336,116.6500015258789,117.68000030517578,104.07378387451172,1665300
2017-10-02,117.80000305175781,118.12000274658203,116.87000274658203,116.97000122070312,103.44586944580078,1454300
2017-10-03,117.2699966430664,117.5,115.55000305175781,115.58000183105469,102.21658325195312,1765800
2017-10-04,115.38999938964844,117.62999725341797,115.30000305175781,117.19000244140625,103.64043426513672,1670700
2017-10-05,117.19999694824219,118.63999938964844,117.19999694824219,117.47000122070312,103.88805389404297,1528400
2017-10-06,117.37000274658203,117.80000305175781,115.16999816894531,115.38999938964844,102.04854583740234,3332300
2017-10-09,115.66999816894531,116.7699966430664,114.68000030517578,115.48999786376953,102.13699340820312,2659300
2017-10-10,115.9000015258789,116.8499984741211,115.1500015258789,116.44999694824219,102.9859848022461,1654800
2017-10-11,117.08999633789062,118.29000091552734,116.91999816894531,117.83999633789062,104.21527099609375,1963200
2017-10-12,117.91999816894531,118.16999816894531,116.63999938964844,117.55999755859375,103.96763610839844,1870800
2017-10-13,117.77999877929688,118.7699966430664,117.51000213623047,118.55999755859375,104.85204315185547,1310700
2017-10-16,118.55000305175781,118.8499984741211,117.94999694824219,118.22000122070312,104.55134582519531,1216100
2017-10-17,118.08000183105469,118.33000183105469,116.79000091552734,118.27999877929688,104.60440826416016,1579500
2017-10-18,118.72000122070312,118.72000122070312,116.66999816894531,117.30000305175781,103.73772430419922,1688700
2017-10-19,116.79000091552734,116.80000305175781,115.44000244140625,115.55000305175781,102.19004821777344,2112900
2017-10-20,113.58999633789062,114.08000183105469,110.33000183105469,113.44000244140625,100.32401275634766,4934600
2017-10-23,113.5199966430664,115.83999633789062,112.1500015258789,112.52999877929688,99.51921844482422,4556800
2017-10-24,112.91000366210938,113.1500015258789,111.91000366210938,112.04000091552734,99.08587646484375,3063500
2017-10-25,112.29000091552734,113.05000305175781,111.43000030517578,112.4000015258789,99.40425872802734,3326600
2017-10-26,113.04000091552734,114.4000015258789,113.0199966430664,113.58999633789062,100.45667266845703,2142900
2017-10-27,112.9800033569336,113.13999938964844,111.48999786376953,112.41000366210938,99.41311645507812,2461300
2017-10-30,111.81999969482422,112.5,111.06999969482422,111.2699966430664,98.40489196777344,1923800
2017-10-31,111.5199966430664,112.83999633789062,111.08000183105469,112.51000213623047,99.50154113769531,2299000
2017-11-01,111.9000015258789,113.45999908447266,111.0999984741211,112.05000305175781,99.09471893310547,2595800
2017-11-02,112.05999755859375,112.45999908447266,110.5199966430664,111.55000305175781,98.65254211425781,2148600
2017-11-03,111.5,112.30000305175781,110.5999984741211,110.79000091552734,97.98040008544922,1900400
2017-11-06,111.13999938964844,111.13999938964844,109.69000244140625,109.87000274658203,97.16678619384766,1982800
2017-11-07,109.9000015258789,112.13999938964844,109.66999816894531,111.93000030517578,98.98858642578125,2205800
2017-11-08,112.56999969482422,114.4000015258789,112.56999969482422,113.2300033569336,100.13829040527344,2005300
2017-11-09,112.91999816894531,114.12000274658203,112.75,113.29000091552734,100.19135284423828,1572400
2017-11-10,113.05999755859375,114.45999908447266,113.04000091552734,114.13999938964844,100.94306945800781,1690800
2017-11-13,113.91999816894531,115.62000274658203,113.91999816894531,115.41000366210938,102.06624603271484,1751600
2017-11-14,115.11000061035156,115.4800033569336,114.04000091552734,114.55000305175781,101.30567932128906,1881500
2017-11-15,114.5199966430664,115.0,113.29000091552734,113.43000030517578,100.31515502929688,1753400
2017-11-16,113.80999755859375,115.33000183105469,113.62999725341797,114.9000015258789,101.6152114868164,1453800
2017-11-17,114.13999938964844,115.36000061035156,113.87000274658203,114.31999969482422,101.10225677490234,1488000
2017-11-20,114.6500015258789,115.73999786376953,114.22000122070312,115.3499984741211,102.01316833496094,2127700
2017-11-21,115.81999969482422,117.93000030517578,115.58000183105469,117.0,103.47240447998047,3337400
2017-11-22,116.54000091552734,117.0199966430664,115.66999816894531,116.05000305175781,102.63224029541016,1482700
2017-11-24,116.33000183105469,117.06999969482422,116.08000183105469,116.4800033569336,103.01251983642578,1013000
2017-11-27,116.5999984741211,117.0999984741211,116.29000091552734,116.76000213623047,103.26013946533203,1424500
2017-11-28,117.0,117.56999969482422,116.6500015258789,117.37999725341797,103.80846405029297,1809400
2017-11-29,117.20999908447266,119.75,117.04000091552734,119.13999938964844,105.36495971679688,2129000
2017-11-30,119.4800033569336,120.30000305175781,118.5,119.76000213623047,105.91327667236328,5125700
2017-12-01,119.5999984741211,120.54000091552734,118.79000091552734,120.51000213623047,106.5765609741211,2058500
2017-12-04,120.9000015258789,123.41999816894531,120.51000213623047,123.11000061035156,108.87596130371094,2648800
2017-12-05,122.08000183105469,123.7699966430664,121.75,122.8499984741211,108.6460189819336,2056700
2017-12-06,122.20999908447266,123.26000213623047,121.80999755859375,122.16000366210938,108.03579711914062,1931800
2017-12-07,121.33000183105469,121.54000091552734,119.22000122070312,119.76000213623047,106.7610092163086,1953600
2017-12-08,119.63999938964844,120.2300033569336,118.80999755859375,120.11000061035156,107.07301330566406,1520600
2017-12-11,118.94000244140625,119.0,117.45999908447266,118.48999786376953,105.62886810302734,2048900
2017-12-12,118.27999877929688,118.27999877929688,116.31999969482422,116.4000015258789,103.76571655273438,2040500
2017-12-13,116.44000244140625,118.25,116.13999938964844,117.38999938964844,104.64825439453125,2334800
2017-12-14,117.41000366210938,118.11000061035156,116.69999694824219,117.25,104.52345275878906,2162600
2017-12-15,117.7300033569336,119.25,117.7300033569336,118.51000213623047,105.64669036865234,4036000
2017-12-18,118.69000244140625,120.29000091552734,118.5199966430664,119.6500015258789,106.6629409790039,2563800
2017-12-19,120.1500015258789,121.97000122070312,119.79000091552734,120.56999969482422,107.48308563232422,2413800
2017-12-20,120.5,120.8499984741211,119.33999633789062,120.44999694824219,107.37614440917969,1908800
2017-12-21,120.4800033569336,121.19999694824219,120.12999725341797,120.27999877929688,107.22457885742188,1894200
2017-12-22,120.69999694824219,121.1500015258789,120.19999694824219,120.66000366210938,107.56332397460938,980600
2017-12-26,120.44999694824219,121.5999984741211,119.94000244140625,121.30999755859375,108.14276885986328,621800
2017-12-27,121.58999633789062,122.29000091552734,121.33000183105469,121.87999725341797,108.6509017944336,1139100
2017-12-28,121.93000030517578,122.2300033569336,119.68000030517578,120.2300033569336,107.18000030517578,1569700
2017-12-29,120.5999984741211,121.48999786376953,120.1500015258789,120.66000366210938,107.56332397460938,1326900
2018-01-02,120.80999755859375,120.98999786376953,118.94000244140625,119.06999969482422,106.14591217041016,2058700
2018-01-03,119.48999786376953,119.62000274658203,116.68000030517578,117.08000183105469,104.37189483642578,2496000
2018-01-04,117.66999816894531,119.54000091552734,117.19000244140625,118.43000030517578,105.57536315917969,2007200
2018-01-05,118.51000213623047,118.88999938964844,117.70999908447266,118.16999816894531,105.34358978271484,1421400
2018-01-08,118.01000213623047,119.55000305175781,117.97000122070312,119.43000030517578,106.46683502197266,2139900
2018-01-09,119.44999694824219,119.44999694824219,116.75,116.80000305175781,104.12230682373047,2322700
2018-01-10,116.45999908447266,116.58999633789062,112.91999816894531,114.95999908447266,102.48201751708984,2700000
2018-01-11,115.0,115.23999786376953,112.31999969482422,112.69999694824219,100.4673080444336,3252100
2018-01-12,112.87999725341797,113.69000244140625,112.0,112.9800033569336,100.71691131591797,3392600
2018-01-16,113.66000366210938,114.63999938964844,113.20999908447266,114.26000213623047,101.85800170898438,3243800
2018-01-17,114.62000274658203,117.12999725341797,114.48999786376953,116.66000366210938,103.99749755859375,2679900
2018-01-18,116.36000061035156,116.7699966430664,114.87999725341797,115.33999633789062,102.82076263427734,2567700
2018-01-19,115.73999786376953,116.2699966430664,114.95999908447266,115.48999786376953,102.95448303222656,2590400
2018-01-22,115.19999694824219,117.06999969482422,115.06999969482422,116.91000366210938,104.2203598022461,2452100
2018-01-23,116.20999908447266,118.20999908447266,115.18000030517578,117.83999633789062,105.04940795898438,3630500
2018-01-24,117.93000030517578,120.05000305175781,116.86000061035156,119.70999908447266,106.7164535522461,5303500
2018-01-25,120.1500015258789,123.5,119.66999816894531,123.44000244140625,110.04158020019531,3703700
2018-01-26,122.5999984741211,122.5999984741211,120.3499984741211,122.2300033569336,108.9629135131836,3265000
2018-01-29,121.86000061035156,122.73999786376953,119.66000366210938,119.70999908447266,106.7164535522461,3037400
2018-01-30,119.5,119.98999786376953,118.2699966430664,118.5,105.63777160644531,2401000
2018-01-31,119.2300033569336,119.27999877929688,116.30999755859375,117.0,104.30059814453125,3683000
2018-02-01,116.8499984741211,118.08999633789062,116.4000015258789,117.9000015258789,105.1028823852539,2205100
2018-02-02,117.30000305175781,117.5,115.81999969482422,116.20999908447266,103.59635162353516,2614100
2018-02-05,116.02999877929688,117.0199966430664,111.62000274658203,111.87999725341797,99.73631286621094,3468400
2018-02-06,110.51000213623047,114.73999786376953,110.27999877929688,114.13999938964844,101.75102233886719,4998600
2018-02-07,114.12000274658203,115.0199966430664,112.25,112.36000061035156,100.16423034667969,2418900
2018-02-08,112.36000061035156,113.37999725341797,111.13999938964844,111.69000244140625,99.56694030761719,2809000
2018-02-09,112.3499984741211,112.3499984741211,109.51000213623047,111.44000244140625,99.34407043457031,3402800
